"7","3"
"0.9905432574729751","0.5958304193519395","0.5002810642984221","0.5013047504581002","0.5006090309743525","0.5056585742359035","0.49828800813470253","0.010503744758366256","0.010503862082910405","0.999926770788898"
"0.9722971702956851","0.5731712125725591","0.4999840484087362","0.5011613934716566","0.501054727716717","0.5060800112697963","0.4983655847818746","0.030761543387362096","0.03076184107298959","0.9990954094251908"
"0.21387096711672338","0.3455510041827637","0.4912832009481426","0.49493923969010434","0.4934160487290063","0.4976637594339611","0.49343220097272006","0.6677388559453443","0.6676761657516492","0.3297278696171969"
"0.7687328032411322","0.4723918868796431","0.49350193537494325","0.5000489235026245","0.49867752561159867","0.5061878263591136","0.4970058030331793","0.2512845187985513","0.2512825306379606","0.9348238603631237"
"0.5744052764341571","0.47041124981064053","0.493776804657486","0.5043605274414027","0.5011006833631796","0.5098330683043507","0.49725996955414464","0.43835892675187965","0.438352279814591","0.7848662678839932"
"0.38582283351442054","0.4532355309183108","0.49304685262121406","0.49898406695971814","0.4981962338637982","0.506470145098073","0.4953916652559183","0.5812467735495342","0.5812368920243238","0.569690565076093"
"0.8900285650065253","0.48592133805160687","0.4950496587227965","0.49987846663197927","0.4995327059565807","0.5079043940410718","0.49727696150003475","0.12155273346598564","0.12155222474646098","0.9852102645602904"
"0.17166712656333397","0.3239271224961222","0.49186693420428335","0.4966404928287925","0.49798825861184814","0.5062803497832968","0.49135575284101524","0.6817243581568486","0.6816505994044767","0.26645016421715556"
"0.9479943818802449","0.5779925361526341","0.5004206050732597","0.5015001329727012","0.5012806085181879","0.5065819049575604","0.49844020726203564","0.057702016582101515","0.05770272094000693","0.9967148635114615"
"0.39927440601351405","0.49514417551940354","0.49478005833373323","0.501709012888001","0.4987392156153096","0.506560629029717","0.49711238313022343","0.5725827088765458","0.5725819827442965","0.5869115759632921"
"0.7595420924285398","0.488705461241225","0.49466615393692354","0.5026590852488417","0.4982666938446575","0.5070054561858451","0.49732529457901076","0.2608013397395028","0.2608004629596272","0.9295995372290538"
"0.10045626842768322","0.4574664765663643","0.48834316757875096","0.4958913876253946","0.49639722605235403","0.504698238579674","0.49345250811597474","0.6984935204995006","0.6984719948099601","0.15717855620083773"
"0.6214886240124833","0.4540451104428006","0.492851954108678","0.49999831680435763","0.49892009654092656","0.511557927473817","0.4978602865794771","0.3961652188404638","0.3961543297194155","0.8285503921416244"
"0.9506879580636953","0.5855504567644766","0.501100931085161","0.5010868872161885","0.5017203930558458","0.5078630076915231","0.49843055031271366","0.05472045124595519","0.05472147542134517","0.997070972182303"
"0.40630316500693736","0.35363581603596095","0.49301688949401173","0.4955164168597393","0.48747684689052606","0.49894841220236197","0.4910468729612808","0.5681327196277358","0.568052560608195","0.5959492558670569"
"0.9698859909129718","0.593904337088875","0.49990916561190785","0.5005882866658315","0.5004024342760366","0.5062544938943555","0.49798031690654804","0.03343702789830989","0.0334374590881704","0.9989250880842815"
"0.30706804743567984","0.45216458458956177","0.4923405150216859","0.49622384022794425","0.49533198984094223","0.5061608432742689","0.4962260059990219","0.6265328370698542","0.6265190063418882","0.46392283109839944"
"0.7042477408580486","0.3685782899660966","0.4947505047798266","0.5036664703934003","0.4989617870165239","0.5060887958622152","0.4977066001364212","0.31684109225480156","0.3168300511028679","0.8940913099460175"
"0.8649926821799968","0.5944693608365705","0.49521411166649626","0.5022968210482942","0.5012572820136616","0.5099319586182707","0.4974277178964023","0.14885106826726727","0.14885703237096853","0.9777295148653578"
"0.5281259614304163","0.4346120990433313","0.4951537993277007","0.49712752938211247","0.5006928479288293","0.5070548417903823","0.49332146354292467","0.47749586044581505","0.4774834451483428","0.7377401031180473"
"0.30609665265549585","0.46421233857783895","0.4910047086214206","0.4982218798411781","0.4944449918296767","0.5057456081703032","0.49485211022785597","0.6270491494052263","0.6270368532185049","0.4625830467287995"
"0.9156108066253276","0.5847312650479825","0.4954833239438295","0.5029057094413475","0.5018940565370079","0.5073800566050057","0.4976453894463231","0.09346605011420295","0.09346834983124634","0.9913186442179134"
"0.8566830812522617","0.5065989563684055","0.4950824455017704","0.5013716773841865","0.500392967054583","0.5071848906827773","0.498522794732741","0.15785639923450387","0.15785666109383248","0.9748449539696832"
"0.8418174061748532","0.4918687204470302","0.4952130794454125","0.5012531228158649","0.499213442997689","0.5065870815058161","0.496507585481923","0.17390859078198606","0.1739082323431171","0.9693673791109829"
"0.6220383402165622","0.3642600374654752","0.49294128426060096","0.49969148600320074","0.49568866092215963","0.507740647282225","0.49391133449057095","0.39565782749205514","0.3956299096212881","0.8290131971625873"
"0.9984756223661583","0.5934693399601869","0.5007936436271374","0.5015767645536515","0.5013493381128101","0.5064462434573179","0.49881554368263026","0.0016932254128064462","0.0016932492247600606","1.0000450268420662"
"0.686561513351239","0.478314637862695","0.4978797166758878","0.5025997069043694","0.49842658513887456","0.5132846123191488","0.4979769503244081","0.3343139359411186","0.33430951144206705","0.8813966117934756"
