"7","3"
"0.5091245302970064","0.5109192536500607","0.4999369110574213","0.49979027271296145","0.5001234403792587","0.4998135584690091","0.5000044170598514","0.13257752837987882","0.12691069296377003","0.2501871250637851"
"0.45162396590765297","0.9869045626177606","0.4999816589763165","0.49989521477144216","0.5001788695031162","0.4998380742880126","0.5000115440597883","0.2259208998099294","0.0029977903729136814","0.27796027874603757"
"0.9205236733970077","0.24046416876510107","0.4999334160059594","0.4998592072253802","0.5001237896631101","0.49983932084656474","0.500114253114944","0.1123912404841312","0.3550016399658509","0.040353844547499566"
"0.8091459808547768","0.19339658832543594","0.4999463954443943","0.4999619141880769","0.5001299805493268","0.49984365846210155","0.5001179580284386","0.07916361684508018","0.33016944083982835","0.09654977108783232"
"0.620185916444193","0.563902467368985","0.49998406511452037","0.4998818706782049","0.5001811836137807","0.4998417480003482","0.5000048961635127","0.17735218197460276","0.13715642942069692","0.19261127484545879"
"0.4144693316199692","0.8392876243541848","0.49994957912417415","0.4998934219730896","0.5001742895503614","0.4998356571741345","0.49999645943451","0.1763785723130202","0.03377414195908648","0.2968877305557815"
"0.7830528802173958","0.49838160718056335","0.49998168091199674","0.49991183497793695","0.5001520331196272","0.49984270450426965","0.5001215145238067","0.19785526314488944","0.19914025252871886","0.10998878347537386"
"0.2704752673847142","0.943066533830067","0.499953017056483","0.499894344968615","0.5001776918511547","0.4998366412095571","0.5000115051466151","0.12934562668826724","0.00780866948101479","0.36993198013042394"
"0.6734451781779935","0.39667733998151744","0.49993532826375414","0.49985163961113416","0.5001303559932883","0.4998451859644089","0.49999847653396867","0.13534171162656777","0.2058467001765209","0.1654428966668512"
"0.676471319532772","0.7403319263538511","0.5000280486712025","0.49996331109883424","0.5001754687000711","0.49984261593561014","0.5000079111844743","0.25326277967330546","0.08883077412036852","0.16360941382061098"
"0.12206620143786451","0.16111298769100407","0.4997989526432129","0.4998002145535728","0.5001188845165656","0.49980109465633105","0.49998498020119325","0.010093946448322486","0.052557405208574964","0.4506058064991129"
"0.6256375258265257","0.41158257254189773","0.49994691215022086","0.49979107962049096","0.5001653762424111","0.49984047454439573","0.5000005431824645","0.13127473483876426","0.18767641517719255","0.19085067108579462"
"0.9453803217051988","0.48589801666645177","0.4999449676603562","0.49991890986661247","0.5001609139536937","0.4998533100758389","0.500120932316302","0.23292877004286316","0.2464491283089196","0.027696225517350213"
"0.6407741011564705","0.007546373261052494","0.49993295134884036","0.4997918831889658","0.5001214891194917","0.4998183021260493","0.5000056910204667","0.002463414470956879","0.3239734560282511","0.18300455341298513"
"0.5154499641458302","0.009215383417429668","0.49993170520996083","0.4997772081777978","0.5001200251462061","0.49981777155792806","0.49998827924184286","0.0024229010119767363","0.26049627469959946","0.24715783272758152"
"0.7215603299316302","0.511971672456423","0.49994383626807587","0.4998618624500243","0.5001239478550249","0.4998339142516217","0.500114579364587","0.1875659307236161","0.17879404740501942","0.14137300403704023"
"0.8802818468828338","0.47125175649379003","0.49998032793735847","0.49997437149768337","0.5001720700367709","0.4998456414681997","0.5000170607991171","0.20966070210846657","0.2352409862552762","0.06050653962503627"
"0.4854085735184015","0.686175370470049","0.4999574463141677","0.4998966713582577","0.5001733278560248","0.49983904018690517","0.5000080413483312","0.16879073750468204","0.0771970154352927","0.2607765820139268"
"0.39388354950306836","0.5576731464384878","0.4999556228175224","0.4998849846529896","0.5001613826924245","0.49984000351560026","0.5000150745070018","0.11128386688206261","0.08826647473428308","0.3070723438654484"
"0.9993223677431423","0.3540448170400531","0.5000043504878819","0.4998755601411396","0.5001522730505286","0.4998404230608721","0.5001119910258722","0.1795820222596283","0.3276476097428992","3.439482306947738E-4"
"0.48052109461253645","0.032038805093941414","0.49977880456640794","0.4997905362598588","0.5001109513487563","0.49978695104502907","0.4999960707763348","0.007926479090667488","0.23947597763099085","0.26746038592034665"
"0.8832883145794632","0.6622399743652378","0.49995316459560496","0.49997211851902584","0.5001734132474093","0.4998368949081096","0.5000980759496164","0.29647523951990656","0.15121026874932827","0.05915410556894838"
"0.9241884640087821","0.6119354821604547","0.5000408263299052","0.4999697498540015","0.5001659783365077","0.4998479790848928","0.5002303716181807","0.28870880263948306","0.18308734426833942","0.03870161981537181"
