"7","3"
"0.7519230158212212","0.0020913018789405773","0.37571013921416396","0.22526489738099736","0.3868157801101595","0.8094755849890446","0.6048098276653693","0.2149487164833136","102.5673031658721","33.91026812263554"
"0.974942735687176","0.0053840169558695425","0.8975356545568743","0.8936450160876401","0.3075385042737983","0.8121343661158256","0.007755977044911823","0.3395475257251929","62.726287613412936","1.6208719162121257"
"0.9990661933848737","0.052774433033888415","0.1056612741343527","0.378241706512668","0.6189587371203525","0.9562346366262098","0.38667754455935444","10.96649031131396","196.83281099566497","0.19422573145194189"
"0.9948017935601607","0.06279949159595512","0.2950398346350909","0.08075789941133883","0.9486321877636955","0.7063564334192038","0.48216527797263076","11.888731426828496","177.42381115423666","0.989227888769105"
"0.8186787907218614","0.9999997427773687","0.8595778195678949","0.5029423032012923","0.7762554081004241","0.9305766264476004","0.16211587939581878","259.72485446848185","6.680712766620061E-5","57.5239487563108"
"4.5881842147266205E-6","0.1714457481495493","0.2782919282634862","0.013656443165093013","0.06827530675670268","0.6945838042583301","0.09472787648846032","1.316292565816406E-4","6.361311457750429E-4","167.33349050508212"
"0.903288712898602","0.9562004098458847","0.5963602676460741","0.5886445163343382","0.893521505440468","0.6078186509352111","0.5136720118100726","43.64270709885985","1.9990920987518186","4.886673643756774"
"0.19249267342215332","0.3863124553558417","0.19691011164150377","0.3082747337547811","0.10187132017687975","0.20104689729231806","0.10155484542110285","2.639942171922207","4.193754581371685","28.66737781647426"
"0.4184936256120335","0.9679999803224181","0.6952979389459413","0.3046959194865955","0.0020913376919254323","0.38573690765575663","0.5816156390066576","28.775781111838665","0.9512660955942605","41.306405605517504"
"0.5509388622717561","0.009031571287705181","0.6874936986924357","0.5856076580555353","0.20134365167145457","0.18931558533522042","0.4198714827032197","0.45365602369670566","49.776365890017765","40.941658563851846"
