"5","2"
"2.5930078755252446E-7","0.11558169244162486","0.18661277816552582","1.2006999683981208E-4","0.19282704574315185","1.9132049933371632E-5","73.78321197169753"
"0.013093910764381822","0.4996043601882974","0.40108510675625975","0.5000354662784741","0.49965507638761264","0.014831484663914225","1.1178694272942586"
"0.9023128649824156","0.4996369149999656","0.49998393657581097","0.5000353529913093","0.4996617026194408","0.47323302429860903","0.051233646480635005"
"0.9999997954049098","0.8063533972886913","0.9968461120876053","0.7993737528264937","0.9989951649494393","39.514605029525136","8.084495834399207E-6"
"0.9996198921730104","0.499628771603354","0.5979872041199437","0.5000796170463409","0.49966434376466706","1.4042183299370914","5.33957339375337E-4"
"3.413156302029677E-5","0.4992429082768345","0.20023430937346112","0.5000384422973861","0.49959697095026906","1.7308681726937747E-4","5.070992777062131"
"1.5830876855139322E-5","0.49924290804065186","0.2002322207499756","0.5000384040382663","0.4995969867913082","8.028044707785989E-5","5.071050511136188"
"0.09358328039012914","0.49957716803485336","0.5000338440455334","0.5000339663229744","0.49966093564983177","0.049527300517757285","0.4797050614093767"
"0.16835403313257916","0.49989936138963603","0.5000334300287534","0.5000338447391219","0.4996609211308731","0.08629430771661403","0.42628211300184354"
"0.9916836746503421","0.499679094339292","0.5002064201000627","0.500038575331595","0.49966097736339626","0.5214987012239053","0.004373322844435436"
"0.999995804605207","0.7046841852554142","0.9950080742226727","0.6971729429273941","0.9964226065818533","35.745721763720965","1.4996804413527323E-4"
"0.044435668429886915","0.4995865767232947","0.5000784960041283","0.5000350630429352","0.49965861342236373","0.02351154930745753","0.5056027892009273"
"0.99994904406263","0.5003894516827162","0.6066579528540866","0.5001106029273061","0.4996645085289756","5.4074180215029495","2.7555409515451286E-4"
"0.8829117259251571","0.5003624926791315","0.5001702667008464","0.5001137919192962","0.4996646199424152","0.4663739253526631","0.06184867228468758"
"0.19671233001205615","0.49989936138963603","0.5000334300287534","0.5000338447391219","0.4996609211308731","0.10083010202876776","0.4117463186896898"
"5.89220625480586E-4","0.49924403139819207","0.2002342791603552","0.50003844212476","0.4996022305944748","0.0029876913585064587","5.067594072593846"
"0.11353708026427159","0.4996217303510718","0.5000280242491032","0.5000340042756611","0.49966003486314675","0.059690155784118744","0.4660425444507519"
"0.09890358384713094","0.499623344769421","0.5000280928026867","0.5000336892770918","0.4996600080931389","0.051984953525787775","0.4736274813697733"
