"7","3"
"0.17753631413587695","0.9153326968444451","0.499838809902937","0.5000786391987688","0.49995917895268654","0.5000516018668493","0.4999752160849445","0.0818478815956122","0.007570842194959135","0.41424569115348875"
"0.8580698873774383","0.8540684342386338","0.5000012441393358","0.5001198676164268","0.500146797324735","0.5002658476172044","0.5002221485469831","0.3777100785991078","0.06453794680159737","0.07315058245904602"
"0.2930628285465333","0.15221696042871827","0.4997591875926829","0.5000676349568753","0.4999617281108692","0.500040659003065","0.49996536562804206","0.02259917749798565","0.1258677044732164","0.3581373936632566"
"0.7378062786618191","0.0510351098897488","0.49982584051024476","0.5000615613972347","0.49987816787660594","0.49998355487908275","0.49995847213336103","0.019016487385110147","0.3535992946949419","0.13241622002743367"
"0.7818754266814426","0.8533139452749348","0.4999588298487098","0.500098309515778","0.49998581158286626","0.500049817019077","0.5000068866653378","0.3345208904363475","0.05750468501415805","0.10936577421040082"
"0.7920950004280691","0.8738224043680265","0.5000223707568952","0.5001065354157703","0.49998077519139855","0.5000705061143769","0.5000299803474647","0.3473115590513743","0.05015085129110257","0.10432387807959075"
"0.7402716973974","0.22239388665947157","0.4998213350640795","0.5000935782504295","0.5000005261910475","0.5000219186806527","0.49998944522553473","0.08298686270268095","0.29016576279979084","0.13092260365241554"
"0.3269218688609824","0.9621404728216068","0.5000198816992362","0.5000861875179408","0.4999723832134102","0.500064916832771","0.4999899291657589","0.1576731128506881","0.0062043222064719255","0.33739657156748076"
"0.9809584350802657","0.9724623338565946","0.4999620997860489","0.5001044195913367","0.5000205299344941","0.5001049281859234","0.5000296481961208","0.4792945731609129","0.013572406334451972","0.00956713174711264"
"0.8107326865578066","0.4456466592088037","0.4998275276901205","0.500093307486575","0.5000228396571635","0.5000328990003716","0.5000123709808173","0.18208471729700532","0.22650067997776965","0.09538515189543188"
"0.9733524648407779","0.8815682699861629","0.5000655298984336","0.5001103531858436","0.5000193310961408","0.5000544191465198","0.5002081667189201","0.4343882682613266","0.05835663085822175","0.013489909871408627"
"0.3140261754867588","0.783852527588371","0.49985831902127353","0.500080918212264","0.4999828779585586","0.5000419176450542","0.49999815078437404","0.12377208525600361","0.03413017428866518","0.34492926174463495"
"0.5502106055200312","0.7911032325704341","0.5000228477901814","0.5000958864812549","0.49999142106037525","0.5000579530475654","0.5000012666204033","0.21820189988243258","0.05761785523783922","0.2254787519479097"
"0.8519776281650329","0.36715183396111767","0.49993794249740664","0.5001032695523935","0.5000800395936403","0.5000181608246762","0.5000237081209766","0.1570763681544878","0.2707476371346226","0.07433003156106671"
"0.49883866530047005","0.17777463855345405","0.49991511729692256","0.5000803170645413","0.4999661418657089","0.5000140385038195","0.5000042293620238","0.04447193571156525","0.2056871200088222","0.25132383468408204"
"0.7850911934128589","0.524034001512631","0.49996984409372547","0.5001047589513924","0.5000777764259043","0.5000644548785719","0.5001183204666376","0.20717329539106644","0.18816993576007646","0.10822022041752376"
"0.9219607606055034","0.4795133254637689","0.4999825719632847","0.5000963621653258","0.5000188686511292","0.5000595228607901","0.5002061751865514","0.223490733112065","0.24258752007498127","0.03945112843321545"
"0.626708351490399","0.7561449411475722","0.5000262430888528","0.5000976898508919","0.4999913150942361","0.5000576018476245","0.5000034753955372","0.2375793257953323","0.07661880324956649","0.18714851536743787"
"0.5123389699722773","0.34816587046210284","0.49998250147949275","0.5001017958329138","0.4999905752281185","0.5000540877609293","0.50001187075688","0.08943296673673506","0.16743588321123723","0.24449619351509178"
"0.9112744567360918","0.21312006989182775","0.49982429909288717","0.500067558178524","0.4998929594889767","0.49999194159346616","0.4999481423734664","0.09805753403535257","0.36204711066152245","0.044797738219496924"
"0.99455497326789","0.3226543477559027","0.4998762768681732","0.5000965284030018","0.49995567925825385","0.500077685430242","0.5000316423189317","0.16151425005428768","0.339065553619946","0.002740593014787934"
